,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
58,Tue May 16 14:39:22 +0000 2017,8.6449E+17,33,111,"I'm speaking on @DSenFloor about Trump revealing highly classified intelligence to Russia. Watch live:
https://t.co/Itk4SJxFjB #TrumpRussia",SenMarkey,Ed Markey,Massachusetts,Democratic
59,Mon May 15 23:06:38 +0000 2017,8.64256E+17,21,82,Check out my statement on President Trump revealing highly classified intelligence to Russia. #TrumpRussia… https://t.co/GNM0OqEdQc,SenMarkey,Ed Markey,Massachusetts,Democratic
60,Mon May 15 22:56:14 +0000 2017,8.64253E+17,19,65,Congress must investigate this irresponsible action &amp; take steps to ensure Trump does no addl damage to US natl sec in his dealings w Russia,SenMarkey,Ed Markey,Massachusetts,Democratic
61,Mon May 15 22:51:19 +0000 2017,8.64252E+17,16,82,"By revealing code-word info to Russia, he may have compromised intel sources, endangered fight against ISIS, undermined trust of intl prtnrs",SenMarkey,Ed Markey,Massachusetts,Democratic
62,Mon May 15 22:45:48 +0000 2017,8.6425E+17,73,160,Trump’s decision to relay some of our most sensitive intelligence w/ representatives of Russian govt betrays an astounding lack of judgment.,SenMarkey,Ed Markey,Massachusetts,Democratic
63,Sun May 14 18:05:22 +0000 2017,8.63818E+17,1,7,To all the mothers that love and inspire us and our families - #HappyMothersDay! https://t.co/bxorAeYhfF,SenMarkey,Ed Markey,Massachusetts,Democratic
64,Sun May 14 16:03:23 +0000 2017,8.63787E+17,5,43,A free and open internet is under attack by @realDonaldTrump's @FCC. Protect #NetNeutrality! https://t.co/3hZ6wPVaCt,SenMarkey,Ed Markey,Massachusetts,Democratic
65,Sun May 14 15:32:28 +0000 2017,8.63779E+17,0,5,Read my full statement on the latest #NorthKorea missile test ➡️ https://t.co/U2P5qxvg9f,SenMarkey,Ed Markey,Massachusetts,Democratic
66,Sun May 14 15:31:28 +0000 2017,8.63779E+17,2,7,A strategy to denuclearize #NorthKorea: combo of stricter enforcement of intl econ sanctions led by China &amp; direct diplomacy btwn NK &amp; US,SenMarkey,Ed Markey,Massachusetts,Democratic
67,Sun May 14 15:29:40 +0000 2017,8.63778E+17,3,11,President Trump must realize that there is no military solution to this crisis. #NorthKorea,SenMarkey,Ed Markey,Massachusetts,Democratic
68,Sun May 14 15:28:21 +0000 2017,8.63778E+17,4,24,The US can only address #NorthKorea threat w/ an urgent &amp; coherent strategy that emphasizes strong diplomacy over military escalation.,SenMarkey,Ed Markey,Massachusetts,Democratic
69,Sat May 13 15:53:51 +0000 2017,8.63422E+17,2,19,"ICYMI: This week, @SenateDems &amp; I spoke out against Trump admins @FCC @AjitPaiFCC's plan to gut #NetNeutrality 
https://t.co/RUmncpXKSI",SenMarkey,Ed Markey,Massachusetts,Democratic
