,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
86,Sat Feb 25 22:28:44 +0000 2017,8.35618E+17,9,8,I just wrapped up another week of traveling through our great state at SEPCO in Shelby County. SEPCO employs 100 Al… https://t.co/DK4KDcvn3r,SenShelby,Richard Shelby ,Alabama,Republican
87,Sat Feb 25 20:20:56 +0000 2017,8.35585E+17,3,2,Alabama Specialty Products in Munford has been in operation since 1980 and employs 230. I just wrapped up a great t… https://t.co/fOmYar9Psp,SenShelby,Richard Shelby ,Alabama,Republican
88,Sat Feb 25 18:38:27 +0000 2017,8.3556E+17,2,8,Thanks to Don Baxter &amp; @AlabamaGraphite for hosting me this afternoon in Coosa County. #AL https://t.co/Rzb71OgTnd,SenShelby,Richard Shelby ,Alabama,Republican
89,Sat Feb 25 16:05:40 +0000 2017,8.35521E+17,2,2,"There are 310 certified mobility vendors in the US. Gulf States Mobility, Inc. is 1 of the 3 veteran-owned. #AL",SenShelby,Richard Shelby ,Alabama,Republican
90,Sat Feb 25 16:03:45 +0000 2017,8.35521E+17,7,4,"I enjoyed a visit to Gulf States Mobility, Inc. this morning in Wetumpka. They employ 8 Alabamians. #AL #jobs https://t.co/gtmgdNsfTd",SenShelby,Richard Shelby ,Alabama,Republican
91,Sat Feb 25 15:50:31 +0000 2017,8.35517E+17,3,2,I started the morning off with a productive conversation with Lt. Gen. Kwast at @MaxwellAFB. #AL https://t.co/E6lbAtpJQG,SenShelby,Richard Shelby ,Alabama,Republican
92,Fri Feb 24 21:26:35 +0000 2017,8.3524E+17,3,2,Autauga Co.'s Kasai North America employs 116 Alabamians. I had the privilege to tour their facility this afternoon… https://t.co/yM4AajoRqy,SenShelby,Richard Shelby ,Alabama,Republican
93,Fri Feb 24 19:51:06 +0000 2017,8.35215E+17,5,6,I just wrapped up this afternoon's meeting at EBSCO Sign Group. I enjoyed learning about their operation in Clanton… https://t.co/gPvcvsBNoE,SenShelby,Richard Shelby ,Alabama,Republican
94,Fri Feb 24 17:24:03 +0000 2017,8.35178E+17,0,5,Thanks to Cahaba Timber &amp; the Stephens brothers for hosting me today. This Bibb Co. family-owned business employs 1… https://t.co/VcL5H2nkFe,SenShelby,Richard Shelby ,Alabama,Republican
95,Fri Feb 24 16:26:37 +0000 2017,8.35164E+17,4,4,It was great to spend time in Marion this morning with Probate Judge Eldora Anderson at the historic Perry County C… https://t.co/GeCtADjhBt,SenShelby,Richard Shelby ,Alabama,Republican
96,Fri Feb 24 16:13:14 +0000 2017,8.35161E+17,1,6,"This morning I visited Eovations in Selma. Eovations employs 95 people, an increase from 40 at this time last year.… https://t.co/AxkMVNP4Bj",SenShelby,Richard Shelby ,Alabama,Republican
97,Fri Feb 24 02:16:20 +0000 2017,8.3495E+17,10,7,Tonight I enjoyed the opportunity to talk with &amp; hear from the Farmers Federation of Wilcox County. https://t.co/XdCxNlRpTG,SenShelby,Richard Shelby ,Alabama,Republican
98,Fri Feb 24 00:33:42 +0000 2017,8.34924E+17,6,9,It's always great to stop by @PriestersPecans &amp; talk with constituents about their concerns.#AL https://t.co/T3GN3sP3AF,SenShelby,Richard Shelby ,Alabama,Republican
99,Fri Feb 24 00:00:05 +0000 2017,8.34916E+17,3,3,"This afternoon I enjoyed visiting Hyundai Steel America, which has more than 130 employees, in Greenville. #AL #jobs https://t.co/cOVGSLM2s8",SenShelby,Richard Shelby ,Alabama,Republican
100,Thu Feb 23 23:55:52 +0000 2017,8.34915E+17,3,5,Thanks to Hicks Inc. in Luverne for having me today.  Hicks employs 53 people &amp; has been in business for 115 years.… https://t.co/JscRxThlOq,SenShelby,Richard Shelby ,Alabama,Republican
101,Thu Feb 23 19:58:07 +0000 2017,8.34855E+17,3,4,It was great to spend time with constituents at Michael's Southern Foods Restaurant in Brantley today. #AL https://t.co/GLsKBFlgrU,SenShelby,Richard Shelby ,Alabama,Republican
102,Thu Feb 23 18:57:51 +0000 2017,8.3484E+17,0,3,Started the morning visiting @FortRucker_AL to receive an update. Proud of their work to defend our freedoms both a… https://t.co/pinPZgCgy3,SenShelby,Richard Shelby ,Alabama,Republican
103,Wed Feb 22 22:32:22 +0000 2017,8.34531E+17,2,4,Just wrapped up a meeting at E&amp;H Steel in Midland City.  I enjoyed learning about the impressive projects they've b… https://t.co/kh5vCMHq9W,SenShelby,Richard Shelby ,Alabama,Republican
104,Wed Feb 22 18:22:02 +0000 2017,8.34468E+17,10,4,Enjoyed touring Southern Plastics in Eufaula today to learn about their business. They employee nearly 130 Alabamia… https://t.co/s4WByV4gIc,SenShelby,Richard Shelby ,Alabama,Republican
105,Wed Feb 22 16:14:05 +0000 2017,8.34436E+17,2,8,Great to visit w/ constituents in Headland at Todd Farms. Proud of this family-owned company &amp; will keep fighting f… https://t.co/KZeECwxT2k,SenShelby,Richard Shelby ,Alabama,Republican
106,Wed Feb 22 14:57:07 +0000 2017,8.34417E+17,7,7,"Kicked off the day in Dothan at Key Fire Hose, which employees 170 people in the area.  #AL #jobs https://t.co/sv6AZnmW4C",SenShelby,Richard Shelby ,Alabama,Republican
107,Tue Feb 21 22:59:46 +0000 2017,8.34176E+17,6,1,Enjoyed spending time at Air Performance in Hartford this afternoon. #AL #jobs https://t.co/hM891CHE73,SenShelby,Richard Shelby ,Alabama,Republican
