,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
99,Thu Mar 16 01:44:27 +0000 2017,8.4219E+17,3,23,.@realdonaldtrump made his intention to impose a Muslim ban during the campaign. No amount of spinning can obfuscate his intent.,maziehirono,Mazie Hirono,Hawaii,Democratic
100,Thu Mar 16 01:43:15 +0000 2017,8.42189E+17,15,24,Judge Watson's ruling is yet another blow to the President's unconstitutional #MuslimBan,maziehirono,Mazie Hirono,Hawaii,Democratic
101,Wed Mar 15 19:29:16 +0000 2017,8.42095E+17,32,63,#HawaiivTrump is about standing up for our core values- diversity &amp; equality. Challenging #MuslimBan lives up to our name of the Aloha State,maziehirono,Mazie Hirono,Hawaii,Democratic
102,Tue Mar 14 20:19:38 +0000 2017,8.41746E+17,1,16,Military sexual assault continues to be a scourge on our Armed Forces. I pressed @USMC Commandant for a commitment… https://t.co/Lup8zD4v69,maziehirono,Mazie Hirono,Hawaii,Democratic
103,Tue Mar 14 00:02:23 +0000 2017,8.41439E+17,3,42,Timely reminder that @realDonaldTrump wants to cut essential @NOAA forecasting tools #blizzard2017 #Stella https://t.co/2hOslpdXmq,maziehirono,Mazie Hirono,Hawaii,Democratic
104,Mon Mar 13 21:14:20 +0000 2017,8.41397E+17,6,30,.@SpeakerRyan continues to deal in #AlternativeFacts. CBO score confirms #Trumpcare would be devastating for 24 mil… https://t.co/2ShvS25v5p,maziehirono,Mazie Hirono,Hawaii,Democratic
105,Mon Mar 13 20:15:01 +0000 2017,8.41382E+17,3,20,".@POTUS relies on @NOAA data to predict winter storm, wants to drastically cut NOAA funding. #AlternativeFacts https://t.co/WOdT42Z5CO",maziehirono,Mazie Hirono,Hawaii,Democratic
106,Mon Mar 13 19:45:02 +0000 2017,8.41375E+17,7,38,"It's undeniable that under @realDonaldTrump &amp; his cronies, hate crimes &amp; bigotry are on the rise. We must unite against these attacks.",maziehirono,Mazie Hirono,Hawaii,Democratic
107,Mon Mar 13 19:42:15 +0000 2017,8.41374E+17,5,26,.@SteveKingIA's latest bigoted outburst is just more of the same from him. But now his fringe views have a sympathe… https://t.co/eBl1dRs3b1,maziehirono,Mazie Hirono,Hawaii,Democratic
108,Fri Mar 10 21:01:12 +0000 2017,8.40307E+17,7,12,.@AGoodAche I unequivocally oppose #Trumpcare. Here's a video of my speech against this radical proposal https://t.co/I93l2ukvIk,maziehirono,Mazie Hirono,Hawaii,Democratic
109,Thu Mar 09 14:48:34 +0000 2017,8.3985E+17,1,23,"To my friends at @EnergyCommerce, keep up the fight against #paymoreforless. Bringing over some coffee to help you… https://t.co/40Jq5JlKVo",maziehirono,Mazie Hirono,Hawaii,Democratic
110,Wed Mar 08 23:27:35 +0000 2017,8.39619E+17,4,35,The past two months have shown that battles don't stay won. We will keep fighting. #DayWithoutWomen #IWD2017 https://t.co/wQmdkBoMD4,maziehirono,Mazie Hirono,Hawaii,Democratic
111,Wed Mar 08 16:58:37 +0000 2017,8.39521E+17,3,36,Patsy Mink's legacy as the author of #TitleIX &amp; a trailblazer for so many is more important today than ever #IWD2017 https://t.co/nBN2G5hIKj,maziehirono,Mazie Hirono,Hawaii,Democratic
112,Tue Mar 07 20:17:53 +0000 2017,8.39209E+17,10,27,Disappointed that both nominees for Deputy &amp; Associate Attorney General refused to commit to protecting transgender… https://t.co/iyKmuQe21P,maziehirono,Mazie Hirono,Hawaii,Democratic
113,Tue Mar 07 19:44:12 +0000 2017,8.392E+17,16,89,The AG's office represents the American people. Not @POTUS. Any investigation into Russia's interference in the ele… https://t.co/756OcuHeGp,maziehirono,Mazie Hirono,Hawaii,Democratic
114,Tue Mar 07 18:20:17 +0000 2017,8.39179E+17,96,576,"#Trumpcare winners: Rich people, tanning industry. Losers: hospitals, women, working families. Talk about a metaphor https://t.co/4zptKfsJnC",maziehirono,Mazie Hirono,Hawaii,Democratic
115,Tue Mar 07 17:19:45 +0000 2017,8.39164E+17,0,41,"While we mark #AAPIEqualPay Day today, many #AAPI women must work months longer to catch up #NotYourModelMinority https://t.co/IGjyx1bSJq",maziehirono,Mazie Hirono,Hawaii,Democratic
116,Tue Mar 07 00:06:29 +0000 2017,8.38904E+17,18,48,.@realDonaldTrump's accusations have no basis in fact. We can't be distracted from the issue at hand- Russian inter… https://t.co/lqZAKnEaJJ,maziehirono,Mazie Hirono,Hawaii,Democratic
117,Sun Mar 05 15:26:04 +0000 2017,8.3841E+17,26,71,Don't be distracted by @realDonaldTrump's desperation to change the subject. We need an ind. investigation into his… https://t.co/tJnhhmiw54,maziehirono,Mazie Hirono,Hawaii,Democratic
