,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
113,Sun Mar 09 14:38:49 +0000 2014,4.43E+17,10,23,Today marks seven years since Bob Levinson disappeared while working in Iran. We need to keep pressure on government there to get him home.,SenBillNelson,Bill Nelson,Florida,Democratic
114,Wed Feb 26 17:58:52 +0000 2014,4.39E+17,3,9,Pleased @CommerceGov responded with $6.3 M to my request for disaster funding to decimated Apalachicola Bay oyster industry,SenBillNelson,Bill Nelson,Florida,Democratic
115,Thu Feb 20 17:31:20 +0000 2014,4.37E+17,8,22,Today marks 52 years since John Glenn became the 1st American to orbit the Earth.,SenBillNelson,Bill Nelson,Florida,Democratic
116,Thu Feb 13 22:00:44 +0000 2014,4.34E+17,6,13,With Dr. Haru Okuda at VA medical center in Orlando where simulation training will help save vets' lives: http://t.co/CXu7VRgw16,SenBillNelson,Bill Nelson,Florida,Democratic
117,Mon Feb 10 17:09:03 +0000 2014,4.33E+17,8,20,Met with UF students today to discuss Gov. Scott’s attempt to suppress the vote on college campuses. http://t.co/GGj4eKFQWd,SenBillNelson,Bill Nelson,Florida,Democratic
118,Thu Feb 06 22:28:46 +0000 2014,4.32E+17,14,15,Extension of unemployment benefits defeated due to lack of GOP votes. http://t.co/qiTcRdXVwj,SenBillNelson,Bill Nelson,Florida,Democratic
119,Tue Feb 04 16:26:26 +0000 2014,4.31E+17,17,13,Looks like farm bill with funds to save Florida oranges from citrus disease will win final passage this afternoon.,SenBillNelson,Bill Nelson,Florida,Democratic
120,Fri Jan 31 21:34:13 +0000 2014,4.29E+17,3,4,Withlacoochee River Electric Coop.'s Billy Brown and I at the opening of the new Lacoochee Community Center today http://t.co/Dx4USYo94w,SenBillNelson,Bill Nelson,Florida,Democratic
121,Wed Jan 29 22:31:13 +0000 2014,4.29E+17,16,25,USF team finds 55 bodies in unmarked graves at shuttered Florida reform school: http://t.co/mqQU0UbPZY,SenBillNelson,Bill Nelson,Florida,Democratic
122,Tue Jan 28 19:30:59 +0000 2014,4.28E+17,4,18,"In remembering Challenger crew today, let’s also remember crews of Apollo 1 and Columbia. http://t.co/rBBilMJr9N",SenBillNelson,Bill Nelson,Florida,Democratic
123,Mon Jan 27 21:59:09 +0000 2014,4.28E+17,7,12,Orange juice lovers take note: we got $125 million in the farm bill to find a cure for deadly citrus greening: http://t.co/OYCvHPrPqY,SenBillNelson,Bill Nelson,Florida,Democratic
124,Fri Jan 17 17:49:36 +0000 2014,4.24E+17,9,19,"The Senate is now scheduled to make an initial decision on curbing flood insurance rates on Monday, the 27th.",SenBillNelson,Bill Nelson,Florida,Democratic
125,Thu Jan 16 21:45:04 +0000 2014,4.24E+17,19,41,Stunned that GOP House leader says he’ll block our efforts to reduce flood insurance rates.  http://t.co/Hqo6ElCzZq,SenBillNelson,Bill Nelson,Florida,Democratic
126,Thu Jan 16 02:12:51 +0000 2014,4.24E+17,5,12,Feds to help Florida's unemployed with delayed benefit claims. http://t.co/bKekRRupKC,SenBillNelson,Bill Nelson,Florida,Democratic
127,Mon Jan 13 22:21:44 +0000 2014,4.23E+17,12,16,In the Senate today we’re honoring FSU for winning the 2014 BCS Championship! http://t.co/WRbgtIqMcr,SenBillNelson,Bill Nelson,Florida,Democratic
128,Mon Jan 13 17:20:04 +0000 2014,4.23E+17,3,14,"It’s been four years (yesterday) since that huge earthquake ravaged Haiti and killed 230,000.  Let’s keep the victims in our prayers.",SenBillNelson,Bill Nelson,Florida,Democratic
129,Fri Jan 10 22:34:50 +0000 2014,4.22E+17,9,29,Having a reunion this weekend with the shuttle crew I had a blast with in January 1986. http://t.co/es5d8OunU4,SenBillNelson,Bill Nelson,Florida,Democratic
