,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
82,Tue Jan 24 21:06:36 +0000 2017,8.24E+17,16,4,About to be live with @questCNN  discussing @AGScottPruitt's record of balancing business and environmental goals. #TuneIn to @cnni,JimInhofe,Jim Inhofe,Oklahoma,Republican
83,Tue Jan 24 20:26:00 +0000 2017,8.2399E+17,40,12,I applaud @POTUS’s move to advance the #KeystoneXL and #DakotaAccess pipelines: My statement: https://t.co/vYiDMLTd8s,JimInhofe,Jim Inhofe,Oklahoma,Republican
84,Thu Jan 19 13:30:27 +0000 2017,8.22074E+17,5,6,I'll be LIVE with @hughhewitt shortly to discuss yesterday's Pruitt Confirmation hearing and the upcoming inaugurat… https://t.co/zSkUZ8LV9e,JimInhofe,Jim Inhofe,Oklahoma,Republican
85,Wed Jan 18 20:55:57 +0000 2017,8.21823E+17,12,4,".@SenCapito responds: EPA didn't reachout to W.Va., which has lost 10,000 jobs in recent years, in part to EPA regs. https://t.co/fKg35TAFbu",JimInhofe,Jim Inhofe,Oklahoma,Republican
86,Wed Jan 18 19:46:26 +0000 2017,8.21806E+17,6,5,Okla's Water Resources Board @JD_Strong commends Scott Pruitt for his help to address Illinois River… https://t.co/5gBjQavIfI,JimInhofe,Jim Inhofe,Oklahoma,Republican
87,Wed Jan 18 17:54:10 +0000 2017,8.21778E+17,3,3,.@JohnBoozman praises Scott Pruitt for his involvement in Illinois River case. VIDEO: https://t.co/Tkmysj9iie https://t.co/XtvvoaZ4Zb,JimInhofe,Jim Inhofe,Oklahoma,Republican
88,Wed Jan 18 17:48:08 +0000 2017,8.21776E+17,10,13,"If we look at EPA's major legacy rule - CPP, WOTUS, haze, CSPAR, tailoring rule - the agency is batting 0.00. #confirmpruitt",JimInhofe,Jim Inhofe,Oklahoma,Republican
89,Wed Jan 18 17:24:20 +0000 2017,8.2177E+17,5,7,"WSJ ""cleans up the facts about liberal tales of chicken waste"" w/ Scott Pruitt's work in Illinois River case… https://t.co/JPRjTQEiNi",JimInhofe,Jim Inhofe,Oklahoma,Republican
90,Wed Jan 18 16:37:32 +0000 2017,8.21758E+17,7,12,"""I cannot recall an instance where [Pruitt] did not allow us to pursue legal action we deemed necessary."" - OK DEQ'… https://t.co/683kc3GqRF",JimInhofe,Jim Inhofe,Oklahoma,Republican
91,Wed Jan 18 16:26:06 +0000 2017,8.21756E+17,4,1,"Environmental leader endorses Scott Pruitt, says he has ""done right by [Oklahoma's] scenic river.""… https://t.co/Ff4gzEUBEE",JimInhofe,Jim Inhofe,Oklahoma,Republican
92,Wed Jan 18 16:01:13 +0000 2017,8.21749E+17,2,1,Hey #PollutingPruitt: TSCA reform expands EPA reach; Scott Pruitt affirmed this was right move by Congress. https://t.co/eNCzJquiVj,JimInhofe,Jim Inhofe,Oklahoma,Republican
93,Wed Jan 18 15:45:47 +0000 2017,8.21745E+17,3,4,"FACT check #pollutingPruitt: @AGScottPruitt has said b4 he believes EPA has ""very important"" role in clean water, c… https://t.co/lB9Lxg4awv",JimInhofe,Jim Inhofe,Oklahoma,Republican
94,Wed Jan 18 15:33:29 +0000 2017,8.21742E+17,23,11,"""Science tells us that climate is changing.. The degree to the extent of human impact is still being debate."" -Scott Pruitt #ConfirmPruitt",JimInhofe,Jim Inhofe,Oklahoma,Republican
95,Wed Jan 18 02:01:24 +0000 2017,8.21538E+17,3,4,Tune in to @IngrahamAngle tomorrow morning at 9am (est) - we'll be discussing Trump cabinet picks and why the Senate should #confirmpruitt,JimInhofe,Jim Inhofe,Oklahoma,Republican
96,Mon Jan 16 15:00:05 +0000 2017,8.21009E+17,37,6,Today we remember the life and legacy of Martin Luther King Jr. Join me in honoring his memory.,JimInhofe,Jim Inhofe,Oklahoma,Republican
97,Thu Jan 12 23:08:24 +0000 2017,8.19682E+17,11,8,I’m concerned @EPA’s NOV to @FiatChrysler_NA fails to follow same process as w VW. Why would EPA go public b4 full investigation's complete?,JimInhofe,Jim Inhofe,Oklahoma,Republican
98,Thu Jan 12 17:56:19 +0000 2017,8.19604E+17,8,17,24-3 vote from #SASC in favor of Mattis waiver. Step in the right direction to rebuilding our military. Senate will vote on waiver this PM,JimInhofe,Jim Inhofe,Oklahoma,Republican
99,Thu Jan 12 17:04:33 +0000 2017,8.19591E+17,6,3,This morning I talked to @rachelnpr about retired Gen. Mattis’ qualifications to be #secdef. Listen: https://t.co/T8qylW8Tdv,JimInhofe,Jim Inhofe,Oklahoma,Republican
100,Sat Jan 07 20:42:00 +0000 2017,8.17834E+17,13,4,Praying for all those affected by the violence at the Fort Lauderdale Airport yesterday.,JimInhofe,Jim Inhofe,Oklahoma,Republican
101,Wed Jan 04 18:16:59 +0000 2017,8.1671E+17,26,14,Yesterday @SenJohnBarrasso &amp; I met w/ @AGScottPruitt to discuss EPA goals in the Trump Adm. I look forward his swif… https://t.co/wUvdwgLVc3,JimInhofe,Jim Inhofe,Oklahoma,Republican
102,Sun Dec 25 15:18:33 +0000 2016,8.13041E+17,7,5,Merry Christmas and Happy New Year to you all. https://t.co/gbdbs2OwY7,JimInhofe,Jim Inhofe,Oklahoma,Republican
103,Fri Dec 23 23:15:52 +0000 2016,8.12437E+17,17,44,I look forward to working with President-elect Trump to make sure US and Israeli interests are protected at the UN. 2/,JimInhofe,Jim Inhofe,Oklahoma,Republican
104,Fri Dec 23 23:15:31 +0000 2016,8.12437E+17,9,41,The Obama Administration's failure to block today's resolution marks a dramatic change of course in US-Israeli relations. 1/,JimInhofe,Jim Inhofe,Oklahoma,Republican
105,Wed Dec 21 16:25:52 +0000 2016,8.11609E+17,8,11,Read my column: https://t.co/YOALXLcj03,JimInhofe,Jim Inhofe,Oklahoma,Republican
106,Wed Dec 21 16:25:10 +0000 2016,8.11608E+17,3,14,A call for change at the EPA isn't an attack on the environment; it's a decision to move away from the unlawful means used by the O admin 2/,JimInhofe,Jim Inhofe,Oklahoma,Republican
107,Wed Dec 21 16:24:49 +0000 2016,8.11608E+17,2,11,.@ScottPruittOK will restore the EPA to an agency that protects health &amp; envir. based on science while respecting laws passed by Congress 1/,JimInhofe,Jim Inhofe,Oklahoma,Republican
108,Mon Dec 19 14:31:01 +0000 2016,8.10855E+17,4,6,"Happy 57th anniversary to my wife Kay. Thank you Kay, for all your love and support and for always standing by my s… https://t.co/yhzwGag1Fg",JimInhofe,Jim Inhofe,Oklahoma,Republican
109,Wed Dec 14 16:07:37 +0000 2016,8.09067E+17,7,3,One of my favorite parts of the Christmas season is riding my horse in the Tulsa Christmas parade. This year was no… https://t.co/G05rFwdnR5,JimInhofe,Jim Inhofe,Oklahoma,Republican
110,Tue Dec 13 20:30:01 +0000 2016,8.08771E+17,11,98,Rick Perry is an excellent choice to lead the Department of Energy. My statement &gt;&gt;&gt;https://t.co/tQx3ENA2A9,JimInhofe,Jim Inhofe,Oklahoma,Republican
111,Tue Dec 13 19:16:51 +0000 2016,8.08753E+17,18,177,I am pleased by the President-elect's announcement to nominate Rex Tillerson to be Sec. of State. My statement&gt;&gt;&gt;https://t.co/QlwMCPyaNy,JimInhofe,Jim Inhofe,Oklahoma,Republican
112,Sat Dec 10 06:33:27 +0000 2016,8.07473E+17,1,7,"#WIIN will benefit job-creators, biz big and small, every single state, and consumers alike. stmnt here: https://t.co/sjyyp5KCXR",JimInhofe,Jim Inhofe,Oklahoma,Republican
113,Thu Dec 08 18:53:35 +0000 2016,8.06935E+17,1,2,I am proud to have voted for the 55th National Defense Authorization Act. My statement &gt;&gt;&gt; https://t.co/3BZuR0N50i,JimInhofe,Jim Inhofe,Oklahoma,Republican
114,Wed Dec 07 20:09:42 +0000 2016,8.06592E+17,8,22,I am pleased that PE Trump has selected @AGScottPruitt to lead the EPA &gt;&gt;&gt; full statement here: https://t.co/YRScv4w4Sm,JimInhofe,Jim Inhofe,Oklahoma,Republican
115,Wed Dec 07 15:00:04 +0000 2016,8.06514E+17,1,12,"On this day, the 75th anniversary of the attack on Pearl Harbor, we remember those who gave their all in defense of… https://t.co/tfAU021PTa",JimInhofe,Jim Inhofe,Oklahoma,Republican
116,Fri Dec 02 16:36:08 +0000 2016,8.04726E+17,3,4,I believe that Gen. Jim Mattis will provide strong leadership to the DoD. My statement &gt;&gt;&gt; https://t.co/grX76w1XTY,JimInhofe,Jim Inhofe,Oklahoma,Republican
117,Wed Nov 30 21:39:00 +0000 2016,8.04077E+17,0,1,"Today I joined @SenatorLankford, @RepRussell, &amp; @TomColeOK04 in praising the passage of H.R. 5785. Our statement&gt;&gt;https://t.co/qNJIFyjdsy",JimInhofe,Jim Inhofe,Oklahoma,Republican
118,Tue Nov 29 23:12:13 +0000 2016,8.03738E+17,5,8,I applaud PEOTUS's selection of Elaine Chao for sec. of transpo. I look forward to working w/ her on our nation’s infrastructure needs.,JimInhofe,Jim Inhofe,Oklahoma,Republican
