,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
71,Sun Apr 30 15:37:07 +0000 2017,8.59E+17,2,9,Photos from Academy Day in Charlottesville. @WestPoint_USMA @NavalAcademy @AF_Academy we've got a lot of Virginians… https://t.co/t4wWhXfdq3,MarkWarner,Mark Warner,Virginia,Democratic
72,Sat Apr 29 17:15:00 +0000 2017,8.58E+17,40,55,"My thoughts on #Trumps100Days? 

Boy oh boy. https://t.co/8Zjgm82ecY",MarkWarner,Mark Warner,Virginia,Democratic
73,Sat Apr 29 13:33:01 +0000 2017,8.58E+17,35,137,"We must take action to combat global #ClimateChange. Our children, our economy, and our planet are counting on us.… https://t.co/mlRmd46hHR",MarkWarner,Mark Warner,Virginia,Democratic
74,Fri Apr 28 22:01:21 +0000 2017,8.58E+17,8,15,Cosponsored the bipartisan Marketplace Fairness Act. Va's bricks-and-mortar retailers deserve a level playing field. https://t.co/aeMc7vSBqK,MarkWarner,Mark Warner,Virginia,Democratic
75,Fri Apr 28 15:28:58 +0000 2017,8.58E+17,4,14,"Great meeting Va Teacher of the Year - Toney McNair from Chesapeake, but watch out for his son Carlos. He might jus… https://t.co/5o1h2kPxLX",MarkWarner,Mark Warner,Virginia,Democratic
76,Thu Apr 27 19:12:05 +0000 2017,8.58E+17,16,96,I’m fighting alongside SW Va's @MineWorkers to protect their healthcare. It’s time to set aside politics &amp;… https://t.co/hWQsNIFyZK,MarkWarner,Mark Warner,Virginia,Democratic
77,Thu Apr 27 15:18:31 +0000 2017,8.58E+17,122,552,Why make this partisan? Don’t tweet. Lead. #KeepThePromise https://t.co/GsrhYKGSH7,MarkWarner,Mark Warner,Virginia,Democratic
78,Wed Apr 26 19:18:37 +0000 2017,8.57E+17,62,282,And it is fantasy that tax cuts pay for themselves. https://t.co/vBdF6RQXCG,MarkWarner,Mark Warner,Virginia,Democratic
79,Wed Apr 26 01:36:00 +0000 2017,8.57E+17,12,22,"Proud of Virginia’s @MLWGS We the People team, #WTPFinals national champions. Congratulations! https://t.co/KDieVYVAXw",MarkWarner,Mark Warner,Virginia,Democratic
80,Tue Apr 25 23:07:47 +0000 2017,8.57E+17,17,58,I’m fighting to make sure VA’s retired @MineWorkers don't lose their healthcare. Congress must #KeepThePromise &amp; re… https://t.co/t7qBGU6xom,MarkWarner,Mark Warner,Virginia,Democratic
81,Tue Apr 25 23:06:49 +0000 2017,8.57E+17,16,31,Just called on both parties to work together &amp; protect healthcare for VA's retired mine workers. Full letter here:… https://t.co/9dFSWbRD6U,MarkWarner,Mark Warner,Virginia,Democratic
82,Tue Apr 25 22:38:22 +0000 2017,8.57E+17,37,65,.@POTUS &amp; the congressional majority owe it to taxpayers to prevent a shutdown. This is no way to govern. https://t.co/QcpklSTD5a,MarkWarner,Mark Warner,Virginia,Democratic
83,Sun Apr 23 18:16:21 +0000 2017,8.56E+17,49,60,Let’s empower sexual assault survivors and protect our students #ItsOnUs #SAAPM https://t.co/Sg6FAsXNRx https://t.co/AB57oyZXD2,MarkWarner,Mark Warner,Virginia,Democratic
84,Sat Apr 22 22:41:03 +0000 2017,8.56E+17,30,149,Facts &amp; science matter and must be respected. 👏👏👏 #ScienceMarch #MarchForScience #EarthDay,MarkWarner,Mark Warner,Virginia,Democratic
85,Fri Apr 21 21:26:01 +0000 2017,8.56E+17,12,68,"Misguided hiring freeze may be over, but vets are still suffering the consequences. Urging @SecShulkin to prioritiz… https://t.co/8N5VQUvZTX",MarkWarner,Mark Warner,Virginia,Democratic
86,Thu Apr 20 16:12:58 +0000 2017,8.55E+17,63,328,AMEN! Time for @POTUS to speak up &amp; help retired coal miners keep their hard-earned health benefits. https://t.co/FM8pmpeTDq,MarkWarner,Mark Warner,Virginia,Democratic
87,Wed Apr 19 19:58:59 +0000 2017,8.55E+17,10,29,Perfect time to visit the historic @AppomattoxNPS during #NationalParkWeek. #FindYourPark &amp; explore Va. here:… https://t.co/0HS3GpR5YW,MarkWarner,Mark Warner,Virginia,Democratic
88,Tue Apr 18 14:42:31 +0000 2017,8.54E+17,17,56,Gig workers &amp; freelancers have a tough time on #TaxDay. We need reforms that value their contributions to US economy https://t.co/z7NrnaVnAQ,MarkWarner,Mark Warner,Virginia,Democratic
89,Mon Apr 17 19:17:07 +0000 2017,8.54E+17,4,11,Much work remains to ensure Hampton VAMC is working the way it should for all veterans. https://t.co/I7n1QUHYC3,MarkWarner,Mark Warner,Virginia,Democratic
90,Sun Apr 16 13:40:07 +0000 2017,8.54E+17,6,137,#vtweremember https://t.co/SAjaCBqKu3,MarkWarner,Mark Warner,Virginia,Democratic
91,Thu Apr 13 17:15:29 +0000 2017,8.53E+17,13,52,"Agree, this is unacceptable! @timkaine &amp; I are working together to get to the bottom of this. https://t.co/9YC8Oqyu52",MarkWarner,Mark Warner,Virginia,Democratic
92,Thu Apr 13 13:41:54 +0000 2017,8.53E+17,11,82,Crazy that the President's budget would cut funding for @NIH. Costs us more in the long run: https://t.co/huayVLsyNx https://t.co/aB7e5bQBik,MarkWarner,Mark Warner,Virginia,Democratic
93,Wed Apr 12 18:15:24 +0000 2017,8.52E+17,25,138,There's nobody I'd rather have as a partner in the Senate than @timkaine.  https://t.co/tRtyuQKDV4,MarkWarner,Mark Warner,Virginia,Democratic
94,Wed Apr 12 17:47:27 +0000 2017,8.52E+17,0,16,"This is cool: using #uas to inspect high-voltage power lines in Dillwyn, Va. https://t.co/UnBNx0UcFM",MarkWarner,Mark Warner,Virginia,Democratic
95,Wed Apr 12 13:23:29 +0000 2017,8.52E+17,189,251,#friendofthepod https://t.co/kL7fFPbvKd,MarkWarner,Mark Warner,Virginia,Democratic
96,Wed Apr 12 00:59:57 +0000 2017,8.52E+17,5,16,Available for download tomorrow! https://t.co/yARgillPKn,MarkWarner,Mark Warner,Virginia,Democratic
97,Tue Apr 11 22:22:39 +0000 2017,8.52E+17,47,155,Demanding answers from @united on what happened in that horrible video. They must take steps to ensure this never h… https://t.co/zpx86a9HCn,MarkWarner,Mark Warner,Virginia,Democratic
98,Tue Apr 11 21:23:33 +0000 2017,8.52E+17,1,2,"@LGRalphNortham So what you're saying is, I shouldn't try to frame it? Noted.",MarkWarner,Mark Warner,Virginia,Democratic
99,Tue Apr 11 21:18:07 +0000 2017,8.52E+17,16,21,Going to print this out and keep it handy for the next time my kids try to tell me my jokes aren't funny https://t.co/xD8UZrnnDT,MarkWarner,Mark Warner,Virginia,Democratic
100,Tue Apr 11 19:11:12 +0000 2017,8.52E+17,4,12,Breaking ground for new Measurement Systems Laboratory --&gt; https://t.co/93ciOIHfbV,MarkWarner,Mark Warner,Virginia,Democratic
101,Tue Apr 11 18:21:39 +0000 2017,8.52E+17,16,87,Despicable and deeply offensive. Anti-semitism has no place in Va.  This isn't who we are. https://t.co/vJjjeAx70t,MarkWarner,Mark Warner,Virginia,Democratic
102,Tue Apr 11 15:33:08 +0000 2017,8.52E+17,5,12,"Really interesting discussion w/ industry &amp; local, military leaders abt expanding unmanned maritime systems in #HRVA https://t.co/TzVIrKIPUI",MarkWarner,Mark Warner,Virginia,Democratic
103,Tue Apr 11 13:25:56 +0000 2017,8.52E+17,7,6,Spending the morning answering questions @vpccorg https://t.co/POt2AYR1bK,MarkWarner,Mark Warner,Virginia,Democratic
104,Mon Apr 10 22:04:35 +0000 2017,8.52E+17,11,16,"Tough, smart questions from this bunch of well-informed @williamandmary students https://t.co/8eOk6usunr",MarkWarner,Mark Warner,Virginia,Democratic
105,Mon Apr 10 20:29:33 +0000 2017,8.52E+17,9,20,Made my fourth visit in recent years to the Hampton V-A medical center. Improving access to care is one of my top p… https://t.co/Jm0rKVS0ol,MarkWarner,Mark Warner,Virginia,Democratic
106,Fri Apr 07 14:31:32 +0000 2017,8.50E+17,43,211,".@POTUS needs to articulate a coherent strategy for dealing w/ complex conflict in Syria, because the consequences… https://t.co/OAppCAgefA",MarkWarner,Mark Warner,Virginia,Democratic
107,Thu Apr 06 20:04:15 +0000 2017,8.50E+17,25,93,Intro’d bill to expand Pell Grants so that more high school students can earn college credit &amp; jump-start their col… https://t.co/gTt0CzEGFq,MarkWarner,Mark Warner,Virginia,Democratic
108,Thu Apr 06 19:39:31 +0000 2017,8.50E+17,13,34,Joined @clairecmc @SenGillibrand on bill to stop campus sexual assault &amp; increase support to survivors #ItsOnUs #SAAPM,MarkWarner,Mark Warner,Virginia,Democratic
109,Thu Apr 06 18:06:26 +0000 2017,8.50E+17,1,1,"@NPRKelly Well, I'm glad we cleared that up...",MarkWarner,Mark Warner,Virginia,Democratic
110,Wed Apr 05 15:49:29 +0000 2017,8.50E+17,51,171,This is why I intro’d a bill to remove Bannon from the NSC – this process should be above politics. https://t.co/dLbQ3tqIMP,MarkWarner,Mark Warner,Virginia,Democratic
111,Tue Apr 04 22:33:46 +0000 2017,8.49E+17,25,73,.@timkaine &amp; I joined @PattyMurray to intro leg that helps women get #equalpay for #equalwork… https://t.co/LNq1dxR7TN,MarkWarner,Mark Warner,Virginia,Democratic
112,Tue Apr 04 20:02:52 +0000 2017,8.49E+17,2,8,Great news to kick off #EarlyCollege Week! https://t.co/LKxbn9ntFC,MarkWarner,Mark Warner,Virginia,Democratic
113,Tue Apr 04 14:17:03 +0000 2017,8.49E+17,14,85,Working families deserve financial security. Closing the #paygap means + women can save up for retirement &amp; add to… https://t.co/S45fAWBDvV,MarkWarner,Mark Warner,Virginia,Democratic
114,Mon Apr 03 15:05:39 +0000 2017,8.49E+17,506,1029,I am NO on cloture and NO on confirmation. Read my statement here: https://t.co/kiPFXVVhfj,MarkWarner,Mark Warner,Virginia,Democratic
115,Fri Mar 31 21:53:29 +0000 2017,8.48E+17,49,132,Student loan debt now $1.4 trillion! Intro’d bipartisan bills to help those struggling to pay off loans. Learn more… https://t.co/g9ZbcsuMZI,MarkWarner,Mark Warner,Virginia,Democratic
116,Fri Mar 31 17:54:05 +0000 2017,8.48E+17,23,69,.@GovernorVA:👏🏻https://t.co/xWP6jLGJG5,MarkWarner,Mark Warner,Virginia,Democratic
117,Thu Mar 30 22:13:02 +0000 2017,8.48E+17,2,2,@sjsfriedman Technical difficulties! You can still submit your feedback through our normal comment form: https://t.co/wBIsVOX05G,MarkWarner,Mark Warner,Virginia,Democratic
118,Thu Mar 30 14:11:50 +0000 2017,8.47E+17,159,171,LIVE: Senate Intel hearing on Russian election interference. Watch here: https://t.co/5D5bm1rjJ8,MarkWarner,Mark Warner,Virginia,Democratic
119,Wed Mar 29 18:31:39 +0000 2017,8.47E+17,128,100,Happening Now! Direct link --&gt; https://t.co/6ioLg4qcsl https://t.co/YroXphintw,MarkWarner,Mark Warner,Virginia,Democratic
