,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
85,Mon Apr 24 17:58:36 +0000 2017,8.56568E+17,18,35,Letter to students: Immigrant story is our American story. Those who say otherwise missed history lesson on what ma… https://t.co/UcTrotb17z,SenBennetCO,Michael Bennet,Colorado,Democratic
86,Sun Apr 23 16:29:01 +0000 2017,8.56183E+17,18,114,CO natl parks contributed record $722m to our economy last year. They are essential to thriving communities.… https://t.co/RmuJd54EX6,SenBennetCO,Michael Bennet,Colorado,Democratic
87,Sun Apr 23 03:59:00 +0000 2017,8.55994E+17,12,39,Be involved in this public discourse: You can reject corrosive politics &amp; advocate for policies to protect environment &amp; our kids #EarthDay,SenBennetCO,Michael Bennet,Colorado,Democratic
88,Sun Apr 23 03:00:01 +0000 2017,8.5598E+17,18,75,"We teach our kids to draw conclusions based on evidence &amp; facts. On #climatechange, Washington should go back to school. #EarthDay",SenBennetCO,Michael Bennet,Colorado,Democratic
89,Sun Apr 23 02:00:01 +0000 2017,8.55964E+17,9,35,"When @DeptofDefense recognizes that #climatechange affects natl security, we should listen. Then we should act. #ActOnClimate #EarthDay",SenBennetCO,Michael Bennet,Colorado,Democratic
90,Sun Apr 23 01:00:01 +0000 2017,8.55949E+17,22,74,"End the spin. Stop the squabbling. Save our planet. #Climatechange is the moral test of our generation, and we must not fail. #EarthDay",SenBennetCO,Michael Bennet,Colorado,Democratic
91,Sun Apr 23 00:00:02 +0000 2017,8.55934E+17,22,96,"When did our planet's health become a partisan issue? We need bold, bipartisan action to prevent #climatechange. #ParisAgreement #EarthDay",SenBennetCO,Michael Bennet,Colorado,Democratic
92,Sat Apr 22 23:00:02 +0000 2017,8.55919E+17,35,257,97% of research says #climatechange is real &amp; humans responsible. I'm tired of politicians pretending this is a debate. #EarthDay,SenBennetCO,Michael Bennet,Colorado,Democratic
93,Sat Apr 22 22:00:01 +0000 2017,8.55904E+17,23,52,Mar-a-Lago’s golf course could be damaged by sea-level rise if we don’t #ActOnClimate now @realDonaldTrump @POTUS. https://t.co/EsdWFtrb7X,SenBennetCO,Michael Bennet,Colorado,Democratic
94,Sat Apr 22 21:00:00 +0000 2017,8.55889E+17,17,100,Tell @POTUS we must not cut budget funding for fundamental science labs. @NOAA @NREL @EPA @AtmosNews &amp; more #MarchForScience #EarthDay,SenBennetCO,Michael Bennet,Colorado,Democratic
95,Sat Apr 22 20:00:00 +0000 2017,8.55874E+17,15,50,We must fund the development of climate science that helps protect our Western environment and economy. #MarchForScience #EarthDay,SenBennetCO,Michael Bennet,Colorado,Democratic
96,Sat Apr 22 19:00:01 +0000 2017,8.55859E+17,46,245,We must not let alternative facts drive policy. #MarchForScience #EarthDay,SenBennetCO,Michael Bennet,Colorado,Democratic
97,Sat Apr 22 18:00:02 +0000 2017,8.55844E+17,12,32,Standing behind the many people in over 600 marches today fighting for science around the world. #MarchForScience #EarthDay,SenBennetCO,Michael Bennet,Colorado,Democratic
98,Sat Apr 22 17:00:01 +0000 2017,8.55829E+17,5,36,CO native Florence Sabin was pioneer in science &amp; public health. 1st woman to graduate from &amp; teach at Johns Hopkin… https://t.co/UQYyzJ352J,SenBennetCO,Michael Bennet,Colorado,Democratic
99,Sat Apr 22 16:00:01 +0000 2017,8.55813E+17,7,111,"In ‘98, two grad students working with an @NSF grant wrote an algorithm to rank an NSF-funded index of the internet. They called it Google.",SenBennetCO,Michael Bennet,Colorado,Democratic
100,Sat Apr 22 15:00:04 +0000 2017,8.55798E+17,11,173,Galileo: “It is surely harmful to souls to make it a heresy to believe what is proved.” #MarchForScience #EarthDay,SenBennetCO,Michael Bennet,Colorado,Democratic
101,Sat Apr 22 14:00:04 +0000 2017,8.55783E+17,7,61,A strong scientific community is essential for the foundation of a strong democracy. #MarchForScience #EarthDay,SenBennetCO,Michael Bennet,Colorado,Democratic
102,Sat Apr 22 13:00:04 +0000 2017,8.55768E+17,14,57,By 2030 there won't be any glaciers in @GlacierNPS. We must #ActOnClimate to save our national treasures. #EarthDay,SenBennetCO,Michael Bennet,Colorado,Democratic
103,Sat Apr 22 12:00:02 +0000 2017,8.55753E+17,31,125,It’s very hard to enjoy Colorado’s world-class skiing if there isn’t any snow. #ActOnClimate #EarthDay,SenBennetCO,Michael Bennet,Colorado,Democratic
104,Sat Apr 22 11:00:01 +0000 2017,8.55738E+17,27,163,"Climate change costs jobs. Shorter winters already threaten Colorado's $4.8B ski &amp; snowboard industry and its 46,000 workers. #EarthDay",SenBennetCO,Michael Bennet,Colorado,Democratic
105,Sat Apr 22 10:00:02 +0000 2017,8.55723E+17,16,94,"Climate change means more displacement, disease, &amp; natural disasters. Rejecting the science is not just ignorant. It is dangerous. #EarthDay",SenBennetCO,Michael Bennet,Colorado,Democratic
106,Sat Apr 22 09:00:02 +0000 2017,8.55708E+17,10,55,2016=hottest year on record. 16 of 17 last years=warmest ever recorded. There is no debate. Climate change is real. #ClimateChange #EarthDay,SenBennetCO,Michael Bennet,Colorado,Democratic
107,Sat Apr 22 08:00:02 +0000 2017,8.55693E+17,9,24,"On #EarthDay, standing with those who #getoutside &amp; enjoy National Parks - admission is free all weekend. #FindYourPark #NationalParkWeek",SenBennetCO,Michael Bennet,Colorado,Democratic
108,Sat Apr 22 07:00:02 +0000 2017,8.55678E+17,6,41,We benefit from leadership of Teddy Roosevelt &amp; decisions made &gt; 100 yrs ago. It's our turn to protect #PublicLands. #KeepItPublic #EarthDay,SenBennetCO,Michael Bennet,Colorado,Democratic
109,Sat Apr 22 06:00:01 +0000 2017,8.55662E+17,8,43,Our nation's character is revealed by what we choose to preserve. #PublicLands #KeepItPublic #Conservation #EarthDay,SenBennetCO,Michael Bennet,Colorado,Democratic
110,Sat Apr 22 05:00:22 +0000 2017,8.55647E+17,4,34,"""It is not what we have that will make us a great nation; it is the way in which we use it."" - Teddy Roosevelt #Conservation #EarthDay",SenBennetCO,Michael Bennet,Colorado,Democratic
111,Sat Apr 22 04:00:05 +0000 2017,8.55632E+17,14,45,Happy Earth Day. I am committed to protecting the only planet we have. #ActOnClimate #MarchForScience #EarthDay,SenBennetCO,Michael Bennet,Colorado,Democratic
112,Fri Apr 21 20:41:02 +0000 2017,8.55522E+17,8,11,"Funds passed in 21st Century Cures will be used to fight opioid epidemic, including nearly $8 million for Colorado: https://t.co/lvV8ou5Q5W",SenBennetCO,Michael Bennet,Colorado,Democratic
113,Fri Apr 21 20:17:01 +0000 2017,8.55516E+17,35,82,Yesterday sent 3rd letter to WH on @POTUS foreign conflicts. Asked for details on donating foreign gov profits: https://t.co/u3zI5kRpGe,SenBennetCO,Michael Bennet,Colorado,Democratic
