,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
109,Thu May 19 23:55:32 +0000 2016,7.33446E+17,2,17,#tbt to the Republican State Convention two years ago – Looking forward to this Saturday! #IAGOPConvention https://t.co/VPMrc0lqlY,joniernst,Joni Ernst,Iowa,Republican
110,Fri Apr 29 15:42:03 +0000 2016,7.26074E+17,6,11,"This week, Sen. Grassley and I joined a bipartisan effort to help end sexual assault on campuses across the country. https://t.co/WI9V0J9fZ6",joniernst,Joni Ernst,Iowa,Republican
111,Sat Apr 09 17:53:46 +0000 2016,7.18859E+17,9,17,I was so excited to be with a packed house at the 2nd District Convention in Ottumwa this morning! https://t.co/nyLIs2hxaQ,joniernst,Joni Ernst,Iowa,Republican
112,Fri Apr 08 21:39:01 +0000 2016,7.18554E+17,2,11,Ernst introduces care giver credit legislation: https://t.co/ZwrRnnH297,joniernst,Joni Ernst,Iowa,Republican
113,Fri Apr 08 20:30:13 +0000 2016,7.18536E+17,1,10,"This week I intro'd a bipartisan bill to help Iowa family caregivers, providing a tax credit to estimated 317K Iowans caring for loved ones.",joniernst,Joni Ernst,Iowa,Republican
114,Thu Mar 31 15:08:24 +0000 2016,7.15556E+17,2,3,"It’s that time again! Make sure to save the date! https://t.co/zwQFhNECxJ
https://t.co/Esx6ouiyKS",joniernst,Joni Ernst,Iowa,Republican
115,Wed Mar 30 16:04:56 +0000 2016,7.15208E+17,4,4,What are you doing August 27? Join me at my Second Annual Roast and Ride! https://t.co/zwQFhNn1Gb https://t.co/DlwQNwVj8i,joniernst,Joni Ernst,Iowa,Republican
116,Wed Mar 30 11:00:25 +0000 2016,7.15132E+17,2,6,"Our Second Annual Roast and Ride is August 27! Be sure to save the date!
https://t.co/zwQFhNECxJ https://t.co/Wh2Dh2WJ6K",joniernst,Joni Ernst,Iowa,Republican
117,Sun Mar 27 17:09:15 +0000 2016,7.14137E+17,5,8,Wishing you and those you love a Happy Easter! https://t.co/PUpokfqRd3,joniernst,Joni Ernst,Iowa,Republican
118,Wed Mar 23 15:01:27 +0000 2016,7.12656E+17,14,24,ObamaCare turns 6 yrs old today; reminder why we need a Republican in WH to stand w/ us in repealing &amp; replacing this failed healthcare law.,joniernst,Joni Ernst,Iowa,Republican
119,Wed Mar 16 20:43:53 +0000 2016,7.10205E+17,35,10,"Before filling a vacancy on the Supreme Court, we need to hear the voices of the American people.  https://t.co/LRjpS6S26v",joniernst,Joni Ernst,Iowa,Republican
120,Wed Mar 16 01:08:10 +0000 2016,7.09909E+17,6,7,Congrats to @MarkKirk on the #IL victory tonight!,joniernst,Joni Ernst,Iowa,Republican
121,Fri Mar 11 19:11:34 +0000 2016,7.0837E+17,3,7,Rx drug abuse &amp; heroin use is afflicting too many IA families. I voted for CARA so ppl struggling w/ addiction can get treatment they need.,joniernst,Joni Ernst,Iowa,Republican
122,Thu Mar 03 14:37:34 +0000 2016,7.05402E+17,3,3,Watch - live at #CPAC2016! https://t.co/4d3s4Amg4u,joniernst,Joni Ernst,Iowa,Republican
123,Tue Mar 01 23:24:35 +0000 2016,7.0481E+17,11,15,Happy National Pig Day! https://t.co/FN3KkBBtU2,joniernst,Joni Ernst,Iowa,Republican
124,Sat Feb 20 19:42:02 +0000 2016,7.0113E+17,5,6,Spotted in Bettendorf Thursday:  So proud of our soldiers in the National Guard! https://t.co/hJe5Tv6EuQ,joniernst,Joni Ernst,Iowa,Republican
125,Fri Feb 19 16:36:44 +0000 2016,7.00721E+17,5,1,Packed house last night for the Johnson County Reagan Dinner…Republican enthusiasm is high in 2016! #iapolitics https://t.co/ldbAfjAevY,joniernst,Joni Ernst,Iowa,Republican
