,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
83,Tue May 02 23:33:49 +0000 2017,8.59552E+17,73,474,.@HouseGOP Today @FSCDems are standing firm against the #WrongCHOICEAct that rolls back Wall Street reform. Dems wi… https://t.co/x08oVdboY8,SenWarren,Elizabeth Warren,Massachusetts,Democratic
84,Tue May 02 23:32:34 +0000 2017,8.59551E+17,172,1530,Big banks are salivating over @HouseGOP’s Financial CHOICE Act. But this bill is nothing more than a 589-page insul… https://t.co/1CTQZB73qm,SenWarren,Elizabeth Warren,Massachusetts,Democratic
85,Tue May 02 20:19:49 +0000 2017,8.59503E+17,290,977,.@HouseGOP Americans are fed up with a Washington that works great for giant companies but kicks hardworking people in the teeth.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
86,Tue May 02 20:18:47 +0000 2017,8.59502E+17,364,2110,"Today, @HouseGOP are voting to make it legal for employers to cheat workers out of overtime. It's a disgrace. https://t.co/mZxipmCjEJ",SenWarren,Elizabeth Warren,Massachusetts,Democratic
87,Tue May 02 20:17:26 +0000 2017,8.59502E+17,286,1703,"With working families across the country scraping to make ends meet, Congress should strengthen protections for workers - not gut them.",SenWarren,Elizabeth Warren,Massachusetts,Democratic
88,Mon May 01 20:38:12 +0000 2017,8.59145E+17,1009,6571,That’s the Trump Admin in a nutshell: Rich guys making each other richer &amp; patting themselves on the back. Gross. https://t.co/c3UVpk4HSG,SenWarren,Elizabeth Warren,Massachusetts,Democratic
89,Sun Apr 30 22:11:47 +0000 2017,8.58806E+17,209,975,I’ve introduced a bipartisan bill with Sen. Rubio to help cut off human traffickers’ access to the banking system: https://t.co/VQmaSwUyaF,SenWarren,Elizabeth Warren,Massachusetts,Democratic
90,Sun Apr 30 22:10:50 +0000 2017,8.58806E+17,439,2192,"Human trafficking is an ugly stain on humanity, and we need to use every possible tool to stop it.",SenWarren,Elizabeth Warren,Massachusetts,Democratic
91,Sat Apr 29 16:03:44 +0000 2017,8.58351E+17,488,1820,Dozens of incredible kids at Clarke Middle School wrote letters to me about climate change – here's my message back… https://t.co/ChQOt2sGkV,SenWarren,Elizabeth Warren,Massachusetts,Democratic
92,Fri Apr 28 23:04:31 +0000 2017,8.58095E+17,105,370,Tomorrow is National Prescription Drug Take Back Day. Safely dispose of unused pills at a collection site near you: https://t.co/54FD9pGLO5,SenWarren,Elizabeth Warren,Massachusetts,Democratic
93,Fri Apr 28 23:03:01 +0000 2017,8.58094E+17,316,905,"Almost 80% of people at high risk for prescription drug overdose are using opioids legally prescribed to themselves, family, or friends.",SenWarren,Elizabeth Warren,Massachusetts,Democratic
94,Fri Apr 28 21:54:02 +0000 2017,8.58077E+17,119,350,These deaths are another reminder that Washington must do better by working families. Step one: opposing @POTUS's proposed cuts to OSHA.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
95,Fri Apr 28 21:52:26 +0000 2017,8.58076E+17,65,270,A new report shows that 70 Massachusetts workers — from ages 18-74 — lost their lives on the job in 2016 alone: https://t.co/IBWRLuOwmd,SenWarren,Elizabeth Warren,Massachusetts,Democratic
96,Fri Apr 28 21:50:34 +0000 2017,8.58076E+17,91,887,Today is Workers’ Memorial Day—the 46th birthday of OSHA and a chance to honor workers who have died on the job.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
97,Fri Apr 28 17:19:48 +0000 2017,8.58008E+17,123,379,".@HouseGOP @RepHensarling @CFPB Hey @RepHensarling: ""I know you are but what am I"" doesn't work with adults. Americ… https://t.co/l1AUOzDEGB",SenWarren,Elizabeth Warren,Massachusetts,Democratic
98,Fri Apr 28 17:18:05 +0000 2017,8.58007E+17,45,253,.@HouseGOP @RepHensarling @CFPB .@RepHensarling even says Wall Street CEOs LOVE Dodd-Frank and that I'm their ally.… https://t.co/I0sI74tkEv,SenWarren,Elizabeth Warren,Massachusetts,Democratic
99,Fri Apr 28 17:15:45 +0000 2017,8.58007E+17,39,200,.@HouseGOP @RepHensarling The @CFPB forced banks to return $12B to consumers they cheated. But @RepHensarling says… https://t.co/KIxUCTldYc,SenWarren,Elizabeth Warren,Massachusetts,Democratic
100,Fri Apr 28 17:14:03 +0000 2017,8.58006E+17,36,190,".@HouseGOP .@RepHensarling spent yrs trying to kill fin reform, but he says his bill to destroy it actually PROTECT… https://t.co/D2zP0lCffn",SenWarren,Elizabeth Warren,Massachusetts,Democratic
101,Fri Apr 28 17:12:00 +0000 2017,8.58006E+17,145,892,".@HouseGOP don't like me calling them out, so now they want you to think their plan to gut fin reform actually hold… https://t.co/O8JdzUw3se",SenWarren,Elizabeth Warren,Massachusetts,Democratic
102,Fri Apr 28 17:09:33 +0000 2017,8.58005E+17,105,478,"This AM, I told @FinancialCmte their bill to neuter consumer protection &amp; unleash bad behavior on Wall St is immoral https://t.co/nWAXldHm9i",SenWarren,Elizabeth Warren,Massachusetts,Democratic
103,Fri Apr 28 17:06:47 +0000 2017,8.58005E+17,203,1726,Wall St spent over $1M a DAY trying to kill financial reform after the '08 crisis—we still passed it. Now @HouseGOP is back to try &amp; kill it,SenWarren,Elizabeth Warren,Massachusetts,Democratic
104,Thu Apr 27 21:30:46 +0000 2017,8.57709E+17,155,399,The test of a @USDOL nominee is simple: will you stand up for 150 million US workers? Acosta failed this basic test. https://t.co/kz9jb4wXLE,SenWarren,Elizabeth Warren,Massachusetts,Democratic
