,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
94,Tue Nov 08 03:36:44 +0000 2016,7.95832E+17,0,11,I spoke to @wearemitu about my Latino roots and how the Latino Vote can greatly impact the future of this country. https://t.co/cxZcaS3RPX,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
95,Tue Nov 08 03:15:32 +0000 2016,7.95827E+17,1,48,Thanks @tigresdelnorte for joining me &amp; highlighting the need for Latinos in Nevada to get out and vote. Let's make… https://t.co/hmEMJKIoI9,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
96,Tue Nov 08 02:42:33 +0000 2016,7.95819E+17,0,43,"Nevada's strength is its diversity. 

America is already great. 

GOTV tomorrow! Find your polling place at… https://t.co/A0DH7aMg1Y",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
97,Tue Nov 08 01:41:37 +0000 2016,7.95803E+17,1,10,On the eve of Election Day I'll be back at Cardenas (Bonanza &amp; Lamb) with @tigresdelnorte Join us now! https://t.co/Gt86k44cmF,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
98,Tue Nov 08 01:00:49 +0000 2016,7.95793E+17,0,25,Spent the day with @tigresdelnorte reminding Nevadans to get to the polls TOMORROW! Join us tonight at Cardenas for… https://t.co/Uz9fSuGPdz,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
99,Mon Nov 07 21:56:39 +0000 2016,7.95747E+17,1,9,We'd love to have you on our team. It's never too late to get involved! Click here to volunteer: https://t.co/86NWovKYvN,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
100,Mon Nov 07 21:45:27 +0000 2016,7.95744E+17,1,13,"Make phone calls, knock on doors, get out the vote. This is how we win. I'm grateful for all our volunteers!",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
101,Mon Nov 07 20:01:01 +0000 2016,7.95718E+17,6,58,"Nevada's Latinos are standing up to hatred &amp; bigotry, making their voices heard. And it's only the beginning. https://t.co/LtoRgQPnXM",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
102,Mon Nov 07 19:47:53 +0000 2016,7.95714E+17,6,80,"Less than 24 hours until polls open in Nevada! @Culinary226, @RubenKihuen, @tigresdelnorte, &amp; I are fired up and re… https://t.co/Vng4OlgLCV",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
103,Mon Nov 07 15:56:54 +0000 2016,7.95656E+17,3,29,We're ONE DAY away from one of the most consequential elections of our lifetime. Let's give it all we've got → https://t.co/o30iLHlJyS,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
