,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
114,Wed Mar 29 18:56:41 +0000 2017,8.47161E+17,33,13,"Alexander, @SenBobCorker intro bill to rescue Americans with zero options for insurance on the ACA exchanges in 2018.",SenAlexander,Lamar Alexander,Tennessee,Republican
115,Wed Mar 29 12:53:08 +0000 2017,8.47069E+17,7,1,"""...rate schools, set standards, and approve tests in 100K schools in 50 states."" 2/2 #AEIESSA",SenAlexander,Lamar Alexander,Tennessee,Republican
116,Wed Mar 29 12:52:59 +0000 2017,8.47069E+17,4,2,"Lesson of last 40 yrs is that ED ""doesn’t have the capacity to evaluate teachers..."" 1/2 #AEIESSA",SenAlexander,Lamar Alexander,Tennessee,Republican
117,Wed Mar 29 12:49:59 +0000 2017,8.47068E+17,13,7,"""Schools are still a national issue, but there’s a consensus that the issue is not best addressed by a federal solution."" #AEIESSA",SenAlexander,Lamar Alexander,Tennessee,Republican
118,Wed Mar 29 12:48:24 +0000 2017,8.47068E+17,7,5,"""... restoring responsibility to states, communities and classroom teachers."" 2/2 #AEIESSA",SenAlexander,Lamar Alexander,Tennessee,Republican
119,Wed Mar 29 12:48:11 +0000 2017,8.47068E+17,1,8,"""So we started heading in the opposite direction – reversing the trend toward a national school board..."" 1/2 #AEIESSA",SenAlexander,Lamar Alexander,Tennessee,Republican
120,Wed Mar 29 12:48:00 +0000 2017,8.47068E+17,0,4,"""And that led to Congressional efforts to fix No Child Left Behind, first in 2011, then in 2013, and finally — successfully — in 2015.""",SenAlexander,Lamar Alexander,Tennessee,Republican
121,Wed Mar 29 12:47:47 +0000 2017,8.47068E+17,2,3,"""With these waivers came the zenith of the National School Board."" #AEIESSA",SenAlexander,Lamar Alexander,Tennessee,Republican
122,Wed Mar 29 12:47:36 +0000 2017,8.47068E+17,0,3,"“Secretary Duncan used states’ need for waivers from the law as an opportunity to require states to adopt new standards..."" #AEIESSA",SenAlexander,Lamar Alexander,Tennessee,Republican
123,Wed Mar 29 12:47:21 +0000 2017,8.47068E+17,1,4,"""Congress’ failure to reauthorize No Child Left Behind allowed the law to become unworkable..."" #AEIESSA",SenAlexander,Lamar Alexander,Tennessee,Republican
124,Wed Mar 29 12:43:56 +0000 2017,8.47067E+17,7,3,"""It's very difficult to improve a child’s education from a distance.""",SenAlexander,Lamar Alexander,Tennessee,Republican
125,Wed Mar 29 12:43:33 +0000 2017,8.47067E+17,1,5,"""A federal issue is something Washington is in the best position to solve."" https://t.co/0hMP6L4GG0",SenAlexander,Lamar Alexander,Tennessee,Republican
126,Wed Mar 29 12:43:10 +0000 2017,8.47067E+17,0,5,"""National and federal are not the same. A national issue is an urgent concern for the whole country."" #AEIESSA",SenAlexander,Lamar Alexander,Tennessee,Republican
