,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
99,Thu Apr 27 01:51:51 +0000 2017,8.57412E+17,3,10,Great news for WV that @WVGovernor signed #wvlegis #broadband bill into law. This is a resource we must have to create economic opportunity.,SenCapito,Shelly Moore Capito,West Virginia,Republican
100,Wed Apr 26 20:10:38 +0000 2017,8.57326E+17,4,26,Joined @MineWorkers retirees at the @uscapitol today to urge Congress to keep the healthcare promise made to these… https://t.co/tScupD4V5x,SenCapito,Shelly Moore Capito,West Virginia,Republican
101,Tue Apr 25 21:38:09 +0000 2017,8.56986E+17,5,4,Was happy to join @WhiteHouse mtg on fighting country's opioid epidemic. Looking forward to working w/ @GovChristie on this critical effort.,SenCapito,Shelly Moore Capito,West Virginia,Republican
102,Tue Apr 25 20:15:49 +0000 2017,8.56965E+17,9,37,It’s critical that Congress pass a permanent health care extension for retirees like these @MineWorkers who worked… https://t.co/hl2e2wEa7c,SenCapito,Shelly Moore Capito,West Virginia,Republican
103,Mon Apr 24 22:39:25 +0000 2017,8.56639E+17,4,6,My statement on tonight’s vote to confirm Gov. Sonny Perdue as @USDA secretary: https://t.co/rsoWQsv0tj,SenCapito,Shelly Moore Capito,West Virginia,Republican
104,Mon Apr 24 18:26:26 +0000 2017,8.56575E+17,2,2,Sat down w/ employees at Williamson Health &amp; Wellness Center Monday to discuss healthcare and economic &amp; community… https://t.co/zx5Kxfan8G,SenCapito,Shelly Moore Capito,West Virginia,Republican
105,Mon Apr 24 12:38:58 +0000 2017,8.56488E+17,3,1,I’ll be on @Talkradiowrnr shortly talking about my Eastern Panhandle visits today &amp; more. Listen in at 8:40: https://t.co/3QPH1T4AnI,SenCapito,Shelly Moore Capito,West Virginia,Republican
106,Sat Apr 22 15:37:12 +0000 2017,8.55808E+17,1,3,Had the chance to meet with Mayor Nolletti &amp; Logan city staff members while I was in town this week. https://t.co/1gZdigatc2,SenCapito,Shelly Moore Capito,West Virginia,Republican
107,Fri Apr 21 18:38:58 +0000 2017,8.55491E+17,3,4,Thrilled to be in America’s Best Community @huntingtoncity last night for @ChamberAlerts annual dinner. Thanks for… https://t.co/u9VWzyY7Jg,SenCapito,Shelly Moore Capito,West Virginia,Republican
108,Thu Apr 20 23:14:12 +0000 2017,8.55198E+17,0,4,Applauded @HHSGov funding to combat the opioid epidemic in WV. My full statement: https://t.co/JdYQdmec4W,SenCapito,Shelly Moore Capito,West Virginia,Republican
