,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
100,Fri Apr 28 20:35:06 +0000 2017,8.58057E+17,24,85,I joined @seanhannity to discuss the Taylor Force Act. LISTEN: https://t.co/8IIYffxGg0,SenTomCotton,Tom Cotton,Arkansas,Republican
101,Fri Apr 28 19:05:11 +0000 2017,8.58034E+17,9,3,Don't miss this week's newsletter! Sign up here: https://t.co/VYOgTIuRW7,SenTomCotton,Tom Cotton,Arkansas,Republican
102,Fri Apr 28 18:00:36 +0000 2017,8.58018E+17,4,5,Great crowd yesterday at the East Arkansas Planning and Development Board Meeting in Jonesboro. Thanks for your wor… https://t.co/Pge0DtXSAD,SenTomCotton,Tom Cotton,Arkansas,Republican
103,Fri Apr 28 16:30:17 +0000 2017,8.57995E+17,8,6,Thanks to all who took part in the ACT Work-Ready Communities Initiative launch in Monticello this week. https://t.co/rVr9rzuCDE,SenTomCotton,Tom Cotton,Arkansas,Republican
104,Fri Apr 28 15:47:21 +0000 2017,8.57985E+17,12,5,I joined @seanhannity to discuss the Taylor Force Act. LISTEN: https://t.co/WQk5mpDm7q,SenTomCotton,Tom Cotton,Arkansas,Republican
105,Thu Apr 27 22:57:04 +0000 2017,8.5773E+17,25,32,The end of a long day at the office for Gabriel. https://t.co/5OeM2rfiXg,SenTomCotton,Tom Cotton,Arkansas,Republican
106,Thu Apr 27 19:46:18 +0000 2017,8.57682E+17,5,14,Gabriel had a great meeting with the Monticello Economic Development Comission this morning on take your child to w… https://t.co/YZi8gAnCx3,SenTomCotton,Tom Cotton,Arkansas,Republican
107,Thu Apr 27 19:25:04 +0000 2017,8.57677E+17,6,5,Thanks to members of the Arkansas Municipal Power Association for talking with me today. https://t.co/AUHf5goyTI,SenTomCotton,Tom Cotton,Arkansas,Republican
108,Thu Apr 27 18:19:45 +0000 2017,8.57661E+17,21,123,We should honor the life and legacy of Taylor Force by passing the Taylor Force Act immediately. More via @FoxNews https://t.co/RN6YRlmheJ,SenTomCotton,Tom Cotton,Arkansas,Republican
109,Thu Apr 27 17:52:35 +0000 2017,8.57654E+17,4,16,WATCH my Q&amp;A with Admiral Harris from the @SASCmajority hearing earlier today: https://t.co/r2qpm2rSEO,SenTomCotton,Tom Cotton,Arkansas,Republican
110,Thu Apr 27 17:10:11 +0000 2017,8.57643E+17,3,10,WATCH my @BankingGOP Q&amp;A from the hearing on Countering Russia: Further Assessing Options for Sanctions https://t.co/ecsQlGrqQR,SenTomCotton,Tom Cotton,Arkansas,Republican
111,Thu Apr 27 13:50:07 +0000 2017,8.57593E+17,10,9,.@BankingGOP is holding a hearing on Countering Russia: Further Assessing Options for Sanctions. WATCH: https://t.co/uwEy5jMD4Q,SenTomCotton,Tom Cotton,Arkansas,Republican
112,Thu Apr 27 13:39:48 +0000 2017,8.5759E+17,4,8,WATCH the @SASCmajority hearing on United States Pacific Command and United States Forces Korea live: https://t.co/JbUrB6hkFG,SenTomCotton,Tom Cotton,Arkansas,Republican
113,Thu Apr 27 01:24:23 +0000 2017,8.57405E+17,12,22,I look forward to voting to confirm Courtney Elwood to be the next @CIA GC https://t.co/Hy9J2OQ90M,SenTomCotton,Tom Cotton,Arkansas,Republican
114,Wed Apr 26 22:10:06 +0000 2017,8.57356E+17,2,6,Don’t miss this week’s newsletter! Sign up here: https://t.co/3RccV7gWiQ,SenTomCotton,Tom Cotton,Arkansas,Republican
115,Wed Apr 26 21:55:04 +0000 2017,8.57352E+17,0,6,ICYMI: My interview with @RobyBrock from Sunday: https://t.co/JuQjeqVkcU,SenTomCotton,Tom Cotton,Arkansas,Republican
