,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
105,Mon Feb 06 22:42:00 +0000 2017,8.28736E+17,17,4,Joined @kelseyjharkness of @DailySignal today to discuss the Hearing Protection Act (S. 59). https://t.co/8SJ4OUCp5w,MikeCrapo,Mike Crapo,Idaho,Republican
106,Mon Feb 06 20:59:56 +0000 2017,8.2871E+17,63,10,"If you can't reach my office via phone &amp; are in need of assistance dealing w/a federal agency, plz visit my website… https://t.co/QakCOqN1ZB",MikeCrapo,Mike Crapo,Idaho,Republican
107,Thu Feb 02 18:35:41 +0000 2017,8.27224E+17,27,9,"Joined @SenatorRisch and other western colleagues to introduce Greater Sage-Grouse Protection and Recovery Act 
https://t.co/BqEypANyTm",MikeCrapo,Mike Crapo,Idaho,Republican
108,Wed Feb 01 21:31:39 +0000 2017,8.26906E+17,99,175,Having trouble reaching my office by phone? Please send your thoughts to me via email through my website:… https://t.co/AqIUHCI8qr,MikeCrapo,Mike Crapo,Idaho,Republican
109,Wed Feb 01 20:34:46 +0000 2017,8.26892E+17,7,3,Spoke today with @SamanthaJoRoth of @KTVB to talk #SCOTUS. Thanks for the conversation! #idpol #idsen https://t.co/r7N0RFc50q,MikeCrapo,Mike Crapo,Idaho,Republican
110,Wed Feb 01 01:25:02 +0000 2017,8.26602E+17,59,38,My statement on @POTUS'S nomination of Judge Gorsuch to the #SCOTUS https://t.co/5coFChxvkZ https://t.co/nykzlDNZ0G,MikeCrapo,Mike Crapo,Idaho,Republican
111,Mon Jan 30 20:41:31 +0000 2017,8.26168E+17,114,20,My statement on @POTUS' recent executive order. https://t.co/RT6Vloj8hL,MikeCrapo,Mike Crapo,Idaho,Republican
112,Sat Jan 28 14:55:15 +0000 2017,8.25357E+17,19,2,"Happy Birthday, @SenatorShaheen!",MikeCrapo,Mike Crapo,Idaho,Republican
113,Thu Jan 26 21:10:16 +0000 2017,8.24726E+17,10,6,Trevor is a constant reminder that one person can have an impact on the lives of millions of others. https://t.co/5UAZNjVYiE via @people,MikeCrapo,Mike Crapo,Idaho,Republican
114,Thu Jan 26 17:21:01 +0000 2017,8.24668E+17,21,14,I reintroduced legislation to protect Social Security beneficiaries from being stripped of their 2nd Amendmt rights… https://t.co/doDXkZvJ8K,MikeCrapo,Mike Crapo,Idaho,Republican
115,Wed Jan 25 20:17:22 +0000 2017,8.2435E+17,8,2,Congrats to the 2 ID students selected to the U.S. Senate Youth Program @SenatorRisch &amp; I look forward to seeing you in March @SenateYouth,MikeCrapo,Mike Crapo,Idaho,Republican
116,Wed Jan 25 17:40:09 +0000 2017,8.24311E+17,2,3,"Reminder, tonight is the 2017 PIT count conducted by @HUDgov. Contact Idaho regional coordinators to learn more. https://t.co/mpWirvmWmp",MikeCrapo,Mike Crapo,Idaho,Republican
117,Wed Jan 25 16:21:28 +0000 2017,8.24291E+17,6,6,"My thoughts following my meeting yesterday with Jay Clayton, @POTUS nominee for @SEC_News chair. https://t.co/8yItP9F3XK",MikeCrapo,Mike Crapo,Idaho,Republican
118,Tue Jan 24 23:20:06 +0000 2017,8.24034E+17,5,6,Joined colleagues to reintroduce RECA (S. 197) to provide compensation for victims affected by nuclear testing https://t.co/P7GLVonbre,MikeCrapo,Mike Crapo,Idaho,Republican
119,Tue Jan 24 22:10:11 +0000 2017,8.24016E+17,5,1,The @4H delegation from Idaho shared this group photo with me after enjoying their visit to DC to witness… https://t.co/yOL7MoUiWG,MikeCrapo,Mike Crapo,Idaho,Republican
120,Tue Jan 24 21:20:49 +0000 2017,8.24004E+17,5,4,"Keep up the good work, Frank, Brett and others involved with the Veterans Mobility Program! Your dedication is admi… https://t.co/I2654PU1mG",MikeCrapo,Mike Crapo,Idaho,Republican
121,Mon Jan 23 15:10:29 +0000 2017,8.23548E+17,1,1,"Happy birthday, @SenatorCarper!",MikeCrapo,Mike Crapo,Idaho,Republican
122,Sat Jan 21 01:53:45 +0000 2017,8.22623E+17,11,4,"Took a ""selfie"" with the view behind me today during the 58th Inauguration. Great to be a part of this occasion.… https://t.co/5k7oVymRg2",MikeCrapo,Mike Crapo,Idaho,Republican
123,Fri Jan 20 20:10:23 +0000 2017,8.22537E+17,10,8,"My full statement on today's Inauguration of President Donald J. Trump. #Inauguration2017
https://t.co/B93fv6sQOS https://t.co/5n9aVcP0X5",MikeCrapo,Mike Crapo,Idaho,Republican
124,Fri Jan 20 17:58:50 +0000 2017,8.22504E+17,6,8,"Congratulations, Mr. President! @POTUS",MikeCrapo,Mike Crapo,Idaho,Republican
125,Fri Jan 20 17:22:31 +0000 2017,8.22495E+17,7,31,The view from where I sit as @realDonaldTrump has now been officially sworn as @POTUS #Inauguration2017 https://t.co/yWUfoHh4Lu,MikeCrapo,Mike Crapo,Idaho,Republican
