,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
56,Fri Mar 24 22:35:07 +0000 2017,8.45404E+17,46,58,Sen. Collins’ statement on the House’s decision to cancel vote on health care bill: https://t.co/mSJSePdBJX… https://t.co/hKbbjM1CMZ,SenatorCollins,Susan Collins,Maine,Republican
57,Fri Mar 24 22:15:47 +0000 2017,8.45399E+17,16,7,#mepolitics https://t.co/aIfvpIApqw,SenatorCollins,Susan Collins,Maine,Republican
58,Fri Mar 24 13:29:17 +0000 2017,8.45266E+17,9,10,Thank you Bette Hoxie of Old Town for your compelling testimony on raising grandchildren as a result of opioid cris… https://t.co/c9ALEtOPHJ,SenatorCollins,Susan Collins,Maine,Republican
59,Wed Mar 22 23:34:55 +0000 2017,8.44694E+17,35,38,"We stand w/ #London &amp; UK, our close ally. Fighting terrorism requires united effort. Thank you British police &amp; first responders for bravery",SenatorCollins,Susan Collins,Maine,Republican
60,Wed Mar 22 13:11:18 +0000 2017,8.44537E+17,7,6,"Dayna McCrum, ME FFA State Pres,&amp; Natalie Hodgman, ME FFA, shared w/ me their insights from working @ farms in Mars… https://t.co/j8ObFOxwi2",SenatorCollins,Susan Collins,Maine,Republican
61,Tue Mar 21 21:05:48 +0000 2017,8.44294E+17,4,7,I was honored to be the first Senator to speak at the Lugar Diplomacy Series led by my good friend Sen Lugar.… https://t.co/KwkcGP2MdG,SenatorCollins,Susan Collins,Maine,Republican
62,Tue Mar 21 18:30:14 +0000 2017,8.44255E+17,31,16,HAPPENING NOW: Sen. Collins holds Aging Committee hearing on grandparents raising grandchildren due to opioid crisis https://t.co/PVjFWEhAzT,SenatorCollins,Susan Collins,Maine,Republican
63,Mon Mar 20 20:55:20 +0000 2017,8.43929E+17,11,7,"Bethany Zell, program director at @PinkAroostook, &amp; I discussed import. of education on breast cancer issues in nor… https://t.co/Cyq1UbxHgJ",SenatorCollins,Susan Collins,Maine,Republican
64,Sun Mar 19 19:25:21 +0000 2017,8.43544E+17,64,7,"I joined @ChuckTodd on @MeetThePress and talked about health care, the budget, and intelligence issues. https://t.co/jkP9UvFjUx #mepolitics",SenatorCollins,Susan Collins,Maine,Republican
65,Sat Mar 18 16:47:14 +0000 2017,8.43142E+17,34,10,"Read one of my favorite children’s books, “Antlers Forever!”, to students at Princeton Elementary School, one of Ma… https://t.co/OTw1LKMWex",SenatorCollins,Susan Collins,Maine,Republican
66,Sat Mar 18 15:27:31 +0000 2017,8.43122E+17,7,4,Good food+discussion @ Steve &amp; Tami Clark's Nook &amp; Cranny Restaurant w Downeast Institute’s Dianne Tilton &amp; frmr Ca… https://t.co/hj2g7zSvjp,SenatorCollins,Susan Collins,Maine,Republican
67,Fri Mar 17 22:58:16 +0000 2017,8.42873E+17,14,6,Thank you Superintendent Linda McLeod for the tour of Maine Indian Education in Calais! https://t.co/0ON9TKPYWk,SenatorCollins,Susan Collins,Maine,Republican
68,Thu Mar 16 21:21:31 +0000 2017,8.42486E+17,25,12,"As someone who has benefited from mentors, I’m delighted to receive a PLEN Mentor Award for encouraging the next ge… https://t.co/CQNwBqbk5V",SenatorCollins,Susan Collins,Maine,Republican
69,Thu Mar 16 11:24:05 +0000 2017,8.42336E+17,4,1,".@KUCallag @PatCallaghan6 @WCSH6 Oh no, Pat! I’m so sorry to welcome you to the injured reserve list! Best wishes for a speedy recovery.",SenatorCollins,Susan Collins,Maine,Republican
70,Wed Mar 15 21:04:27 +0000 2017,8.42119E+17,9,11,"Happy 197th Birthday, Maine! Tim Stretton from Lewiston &amp; Paige Eggleston from So. Portland made Maine blueberry mu… https://t.co/YqWUkFtwbx",SenatorCollins,Susan Collins,Maine,Republican
71,Tue Mar 14 22:22:24 +0000 2017,8.41777E+17,25,6,Great conversation w/ my friend @SenatorHeitkamp for her podcast The Hotdish on role of Senate moderates https://t.co/PkLCOvbjiy #mepolitics,SenatorCollins,Susan Collins,Maine,Republican
72,Tue Mar 14 19:30:49 +0000 2017,8.41733E+17,14,30,"Met w/ former Sen. Elizabeth Dole about work of the @DoleFoundation &amp; importance of military caregivers, who truly… https://t.co/MRCfaBMMn3",SenatorCollins,Susan Collins,Maine,Republican
73,Mon Mar 13 22:00:38 +0000 2017,8.41409E+17,14,9,"Honored to meet w/ Neal Williams, Greenville native &amp; Nat’l Director for NE Paralyzed Veterans of America, to discu… https://t.co/VKFRLTDxfK",SenatorCollins,Susan Collins,Maine,Republican
74,Sat Mar 11 17:23:51 +0000 2017,8.40614E+17,20,4,Rowan Bost served as a Senate page while a student @ Brewer HS. Happy to announce she has joined my DC staff! Welco… https://t.co/ccAmp2c0Kh,SenatorCollins,Susan Collins,Maine,Republican
75,Fri Mar 10 15:25:27 +0000 2017,8.40222E+17,6,9,"Congratulations to Katie Waeldner &amp; Lily Tedford, Maine’s delegates to the @SenateYouth Program. #mepolitics https://t.co/sjKAdtPWy7",SenatorCollins,Susan Collins,Maine,Republican
76,Thu Mar 09 21:54:25 +0000 2017,8.39958E+17,7,6,An inspirational &amp; bright group of @HussonU students met w/ me to discuss importance of diversity in education… https://t.co/QYpDVQJrzZ,SenatorCollins,Susan Collins,Maine,Republican
77,Thu Mar 09 00:07:41 +0000 2017,8.39629E+17,39,13,Appreciated the invitation from @FLOTUS to celebrate #InternationalWomensDay at the White House #mepolitics https://t.co/PsrW6g25WA,SenatorCollins,Susan Collins,Maine,Republican
78,Wed Mar 08 17:12:05 +0000 2017,8.39524E+17,48,18,"Yahoo News’ @katiecouric sat down w/ me in my DC office for a wide-ranging discussion on national security, health… https://t.co/u7cP0Rnzms",SenatorCollins,Susan Collins,Maine,Republican
79,Tue Mar 07 19:59:19 +0000 2017,8.39204E+17,27,4,Excellent start to this morning with many interesting discussions with Mainers over coffee and donuts in my Washing… https://t.co/60OITkf2tS,SenatorCollins,Susan Collins,Maine,Republican
80,Tue Mar 07 00:08:50 +0000 2017,8.38904E+17,13,6,"Justin Davis from South Berwick joins my DC staff.  A UMaine grad, he previously worked in my Bangor office.  Welco… https://t.co/AaSFnm5qgh",SenatorCollins,Susan Collins,Maine,Republican
81,Mon Mar 06 22:06:44 +0000 2017,8.38874E+17,23,25,"Well-informed teens from Bangor Congregation Beth El discussed prison reform, LGBT &amp; disability rights, &amp; support f… https://t.co/LNHHaRgRrG",SenatorCollins,Susan Collins,Maine,Republican
82,Sun Mar 05 23:21:13 +0000 2017,8.3853E+17,23,17,Enjoyed attending the Maine Fishermen's Forum in Rockport this weekend. The fishing industry is so important to Mai… https://t.co/ZOvjahZPOc,SenatorCollins,Susan Collins,Maine,Republican
83,Sun Mar 05 17:31:09 +0000 2017,8.38442E+17,45,17,On @FaceTheNation Sen. Collins discussed Russia investigation &amp; her comprehensive ACA replacement. Watch https://t.co/ZFBBvDUuSH #mepolitcs,SenatorCollins,Susan Collins,Maine,Republican
84,Sun Mar 05 17:20:27 +0000 2017,8.38439E+17,30,21,Great speaking with former CIA Director &amp; SecDef Panetta and @jdickerson before my interview on @FaceTheNation this… https://t.co/U5mhujoWkD,SenatorCollins,Susan Collins,Maine,Republican
85,Sun Mar 05 00:12:54 +0000 2017,8.3818E+17,22,6,Great watching @UMaine 's women basketball start their conf. tournament in Portland today. Always great to see the… https://t.co/PYhtJwIos4,SenatorCollins,Susan Collins,Maine,Republican
