,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
106,Mon Apr 17 19:16:32 +0000 2017,8.54051E+17,10,8,"Q&amp;A at Tipton HS 87ppl issues: Senate committees, N Korea, patent reform, criminal justice… https://t.co/i2sPfPwgrb",ChuckGrassley,Chuck Grassley,Iowa,Republican
107,Sat Apr 15 16:52:30 +0000 2017,8.5329E+17,105,26,I don't know Bannon except I read he is controversial. Read WSJ Saturday Noonan oped for a whole different view of Bannon @POTUS,ChuckGrassley,Chuck Grassley,Iowa,Republican
108,Thu Apr 13 21:10:50 +0000 2017,8.5263E+17,20,4,#99countymeetings taking Q&amp;A in Arlington with Farm Bureau members who have questions about… https://t.co/1WSlcxJ9qQ,ChuckGrassley,Chuck Grassley,Iowa,Republican
109,Thu Apr 13 19:24:21 +0000 2017,8.52603E+17,19,7,#99countymeetings Taking Q&amp;A from 470 students at West Delaware HS in Manchester.  Topics of… https://t.co/1ECEjuvqcc,ChuckGrassley,Chuck Grassley,Iowa,Republican
110,Thu Apr 13 16:58:47 +0000 2017,8.52567E+17,19,7,Having a great discussion with students at my alma mater of UNI.  Lots of good question in… https://t.co/zsP3Y6XhEr,ChuckGrassley,Chuck Grassley,Iowa,Republican
111,Thu Apr 13 15:40:21 +0000 2017,8.52547E+17,14,3,"Taking Q&amp;A with 24 students at UNI.  Great questions regarding N. Korea, student loan debt,… https://t.co/WaKny87vvt",ChuckGrassley,Chuck Grassley,Iowa,Republican
112,Mon Apr 10 22:07:14 +0000 2017,8.51557E+17,150,19,I was glad to shepherd an outstanding candidate for the Supreme Court through the Senate.… https://t.co/cWk3d1zuzM,ChuckGrassley,Chuck Grassley,Iowa,Republican
113,Mon Apr 10 15:37:15 +0000 2017,8.51459E+17,149,78,Thank u Justice Gorsuch for thanking me in ur after-swearing in remarks for my handling ur confirmation,ChuckGrassley,Chuck Grassley,Iowa,Republican
114,Mon Apr 10 15:10:50 +0000 2017,8.51452E+17,48,46,@realDonaldTrump   Thx for mentioning my handling of Gorsuch  nomination at rose garden ceremony. I'm in Iowa  sorry to miss  watched on tv,ChuckGrassley,Chuck Grassley,Iowa,Republican
115,Sun Apr 09 19:46:25 +0000 2017,8.51159E+17,10,7,There was large number at the visitation for Jon Crews to honor a person who loved CedarFalls where he was mayor for 30yrs,ChuckGrassley,Chuck Grassley,Iowa,Republican
116,Sat Apr 08 17:58:59 +0000 2017,8.5077E+17,214,93,For the good reason of supporting Intnational law agst Chemical warfare by hit at Syria He also showed detractors he not Putin puppet GET IT,ChuckGrassley,Chuck Grassley,Iowa,Republican
117,Fri Apr 07 23:53:32 +0000 2017,8.50497E+17,5,6,Just informed of long time CedarFalls former mayor Jon Crews death   He was Real public servant serving 30 yrs as mayor,ChuckGrassley,Chuck Grassley,Iowa,Republican
118,Thu Apr 06 22:56:33 +0000 2017,8.5012E+17,10,7,"Kendall Antle, Grand View University Student Body President https://t.co/yzuY2hzSic",ChuckGrassley,Chuck Grassley,Iowa,Republican
119,Thu Apr 06 21:40:57 +0000 2017,8.50101E+17,20,12,This wk=National Crime Victims' Rights Week I introduced a resolution 2commemorate +thank all who work hard 2help survivors/victims of crime,ChuckGrassley,Chuck Grassley,Iowa,Republican
120,Thu Apr 06 20:49:07 +0000 2017,8.50088E+17,37,11,Cong exempted itself from a lot of laws until I got law passed in'95 Even OSHA laws exempted 2day my office recognized 4being OSHA compliant,ChuckGrassley,Chuck Grassley,Iowa,Republican
121,Thu Apr 06 19:34:44 +0000 2017,8.50069E+17,99,22,"Aetna Wellmark pull out of IA Obamacare/coincidentally I hr fr Dems 2 discuss 4 1st time. Law in ""death spiral"" &amp; bipartisan solution needed",ChuckGrassley,Chuck Grassley,Iowa,Republican
122,Thu Apr 06 16:30:03 +0000 2017,8.50023E+17,17,6,"Grammys on the Hill mtg w musicians on copyright issues. Justin is in this group, son of Steve… https://t.co/8HJeXpwzdu",ChuckGrassley,Chuck Grassley,Iowa,Republican
