,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
90,Fri May 05 19:27:25 +0000 2017,8.60577E+17,4,54,".@MarchofDimes: ""The American Health Care Act fails to serve the needs of pregnant women, mothers, and babies across our nation""",SenBobCasey,Bob Casey,Pennsylvania,Democratic
91,Fri May 05 19:27:01 +0000 2017,8.60577E+17,2,37,".@AmDiabetesAssn ""AHCA falls short of the minimum standards for an ACA replacement.""",SenBobCasey,Bob Casey,Pennsylvania,Democratic
92,Fri May 05 19:26:37 +0000 2017,8.60576E+17,2,42,".@Deadline2020 ""Their attack on coverage for pre-existing conditions, disguised in funding for high risk pools does not fool us""",SenBobCasey,Bob Casey,Pennsylvania,Democratic
93,Fri May 05 19:26:12 +0000 2017,8.60576E+17,3,50,".@ACSCAN: ""health care bill could leave cancer patients, survivors and those at risk... unable to access or keep quality health insurance.""",SenBobCasey,Bob Casey,Pennsylvania,Democratic
94,Fri May 05 19:25:42 +0000 2017,8.60576E+17,38,172,Interesting: turns those in charge of helping patients know the @HouseGOP health care bill is a fraud. Some examples...,SenBobCasey,Bob Casey,Pennsylvania,Democratic
95,Fri May 05 19:19:53 +0000 2017,8.60575E+17,26,161,Friday is a great day for some reading. This morning on the way to York I read @Will_Bunch on health care. Nails it. https://t.co/HkBI7uEY0L,SenBobCasey,Bob Casey,Pennsylvania,Democratic
96,Fri May 05 19:17:17 +0000 2017,8.60574E+17,1,10,"@SenSherrodBrown Someone's been looking over my shoulder at caucus lunch. Great tweetstorm, horrible health care pl… https://t.co/b7L4KfE71o",SenBobCasey,Bob Casey,Pennsylvania,Democratic
97,Fri May 05 17:19:50 +0000 2017,8.60545E+17,6,40,"I'm working on two pieces of legislation, the Pregnant Workers Fairness Act &amp; Flexibility for Working Families Act,… https://t.co/GrQjPXbiFH",SenBobCasey,Bob Casey,Pennsylvania,Democratic
98,Fri May 05 17:16:17 +0000 2017,8.60544E+17,6,19,Visiting with local business leaders in York to discuss workplace discrimination and rights for working families. https://t.co/gV2bV8N3TL,SenBobCasey,Bob Casey,Pennsylvania,Democratic
99,Fri May 05 14:06:10 +0000 2017,8.60496E+17,5,29,"From a PA health care advocate “Do you cut off categories of people? Do you reduce benefits? Increase cost sharing?"" https://t.co/AMlJqvZFBA",SenBobCasey,Bob Casey,Pennsylvania,Democratic
100,Fri May 05 14:04:25 +0000 2017,8.60495E+17,10,65,"""Health insurance premiums for people with pre-existing conditions also could rise more in PA than nationally."" https://t.co/AMlJqvZFBA",SenBobCasey,Bob Casey,Pennsylvania,Democratic
101,Fri May 05 14:03:18 +0000 2017,8.60495E+17,2,36,"PA Medicaid program helps seniors &amp; those with disabilities. According to @DonSapatkin ""GOP plan would not keep pace with their needs""",SenBobCasey,Bob Casey,Pennsylvania,Democratic
102,Fri May 05 14:01:30 +0000 2017,8.60495E+17,22,87,There are a lot of reasons the @HouseGOP health care plan is bad for PA but here are some...,SenBobCasey,Bob Casey,Pennsylvania,Democratic
103,Fri May 05 12:43:21 +0000 2017,8.60475E+17,89,306,"""Pennsylvania could be among the biggest losers in the Affordable Care Act replacement plan."" https://t.co/KpJijDklZ7",SenBobCasey,Bob Casey,Pennsylvania,Democratic
